day,close,short_noise,long_noise,short_gradient,long_gradient,short_rel,long_rel,delta_score,partition_label
1995-12-15,4158.700195,-0.031073532538900897,-0.020292370899007765,-0.004344896703897701,-0.0012592359827238936,0.0,0.42152446949112277,0.9995854817230497,down
1995-12-18,4056.0,-0.048836244069518066,-0.04248930540510734,-0.006481725528385639,-0.0020858284469145033,0.0,0.30505790370411806,0.9995854817230497,down
1995-12-19,4035.0,-0.04826823608109777,-0.04528496550810712,-0.005771239979007536,-0.002264409383450447,0.0,0.28124297441866647,0.9995854817230497,down
1995-12-20,4205.700195,-0.00570936477133854,-0.003712494809270376,-0.0023091560686413198,-0.0011877743427880345,0.5098575102216697,0.4748245493204668,0.9995854817230497,down
1995-12-21,4252.0,0.006826632458399265,0.008007635246858468,-0.0015792476274360378,-0.0007462028903252424,0.6481485256540105,0.5273305770349996,0.9995854817230497,down
1995-12-22,4343.200195,0.027353883784483904,0.030397624949789946,0.001039512742881215,-0.0007467601248888141,0.9205507004402248,0.6307556339275904,0.9995854817230497,down
1995-12-26,4364.0,0.03086694630364257,0.036067687396337124,0.0013648580946513246,-0.0007098341257625375,0.9826767969593063,0.6543435332240749,0.9995854817230497,down
1995-12-27,4346.299805,0.027154087299711686,0.03286248473227081,-0.00045591278890174297,-0.0009653201852222321,0.9298088002171924,0.6342707288305648,0.9995854817230497,down
1995-12-28,4299.0,0.01767858025795126,0.023187974533851446,-0.0016732004773835144,-0.0015304131560423615,0.8024316109422492,0.5806306568643437,0.9995854817230497,down
1996-01-02,4390.100098,0.03418140106759691,0.04592384674427063,0.004895469378394158,-0.001007242031452038,1.0,0.6839421993294726,0.9995854817230497,down
1996-01-03,4681.5,0.08941003799619454,0.11483609355694017,0.012315660753591565,0.0004598148058483624,1.0,1.0,1.0075944735822748,up
1996-01-04,4684.100098,0.07431269904849988,0.11537399322579892,0.01461622453546082,7.287116897753772e-05,1.0,1.0,1.0075944735822748,up
1996-01-05,4694.299805,0.06061422772874076,0.11710899823763123,0.015121242889197119,0.0006210143143072662,1.0,1.0,1.0075944735822748,up
1996-01-08,4741.0,0.058365237556041,0.12708079468480005,0.012094382823157265,0.0010128052611192285,1.0,1.0,1.003300295581751,up
1996-01-09,4653.899902,0.029683103892685563,0.10474559259404939,0.00897188114857572,0.001474405668671494,0.8029409547511315,0.9087001069182391,1.003300295581751,up
1996-01-10,4622.200195,0.016395362178852155,0.09430144641004629,0.006172921464482003,0.002667683976205429,0.731222160633485,0.8754719025157236,1.003300295581751,up
1996-01-11,4748.700195,0.035452744232598817,0.12102239249043079,0.008459337058794264,0.002879342251030198,1.0,1.0,1.0026948160450262,up
1996-01-12,4846.600098,0.04539553532141711,0.1399489420472191,0.010909033841990597,0.0036708778165403643,1.0,1.0,1.0026948160450262,up
1996-01-15,4895.399902,0.042510482061434714,0.14728746360110714,0.0128641476954991,0.003608058518840996,1.0,1.0,1.0026948160450262,up
1996-01-16,4846.799805,0.022218900336395148,0.13193423940652757,0.009725747461558123,0.0035013431076791985,0.8221077996983338,0.9561529219622753,1.0026948160450262,up
1996-01-17,4836.200195,0.016666283051850448,0.12589640103479358,0.0032627191049152673,0.003164036997927287,0.7833097712656045,0.9465899384390241,1.0026948160450262,up
1996-01-18,4833.899902,0.012992707747710665,0.12149881215125138,0.0031490923409668815,0.0034436656015996107,0.7748899489119875,0.9445146107564344,1.0026948160450262,up
1996-01-19,4909.0,0.02412289894834268,0.13472193263253507,0.0044992601480436534,0.0037019034393816668,1.0,1.0,1.0026948160450262,up
1996-01-22,4893.799805,0.017707632100853993,0.12716108583481367,0.0031877323132072878,0.0035907035754823837,0.9470006787487169,0.9864525891265594,1.0026948160450262,up
1996-01-23,4985.200195,0.029621371672206916,0.1436174892274761,0.006889673671547826,0.004018239342064358,1.0,1.0,1.0026948160450262,up
1996-01-24,4945.200195,0.014591505550571569,0.12932630339349294,0.006671100257592056,0.004529324256639169,0.8308668076109936,0.9666165969869501,1.0026948160450262,up
1996-01-26,4907.700195,0.003623770586830229,0.11505492682833474,0.0032621540690232296,0.005118644983114729,0.48777362909667416,0.9347588261008598,1.0026948160450262,up
1996-01-29,4934.799805,0.007348698681459953,0.11544644878605241,0.0018036823560286174,0.005168916831904462,0.6668850469443531,0.9575718631151673,1.0026948160450262,up
1996-01-30,5133.5,0.04284109240513518,0.15339281519168482,0.004860375969724522,0.006040607721111092,1.0,1.0,1.0026948160450262,up
1996-01-31,5151.5,0.04005991617947862,0.1514974010722551,0.006189809763511314,0.005158194212626889,1.0,1.0,1.0026948160450262,up
1996-02-01,5269.399902,0.0546393207320201,0.17153592497644313,0.008746067183371798,0.005390567176626086,1.0,1.0,1.0026948160450262,up
1996-02-02,5410.899902,0.0705961302916565,0.19531617676429647,0.011548314786877484,0.0064243933133353555,1.0,1.0,1.0068623448090415,up
1996-02-05,5332.899902,0.04638680981601682,0.17149432502376416,0.00838724801662771,0.0056261085213867605,0.8491587983593051,0.9433098295256656,1.0026948160450262,up
1996-02-06,5354.100098,0.04114326785346921,0.16973618406891047,0.009031711901605613,0.005484358364298491,0.8871227403159035,0.9587180695939899,1.0026948160450262,up
1996-02-07,5283.0,0.021402470874106638,0.14872148747142508,0.005790931369767422,0.004771490594583421,0.7458267558172482,0.9070427275893503,1.0026948160450262,up
1996-02-08,5322.600098,0.021604461388343394,0.15111967085710745,0.007296558649098112,0.005396794873943116,0.8245233397959824,0.9358239622870471,1.0026948160450262,up
1996-02-09,5305.399902,0.010588943507294292,0.1414739925786717,0.007633333098173302,0.005191348086450159,0.7784079426474053,0.9233229104481759,1.0026948160450262,up
1996-02-12,5339.0,0.009218884581708468,0.1423658753599292,0.007699330033095142,0.005547510998164144,0.7408077599104557,0.947743362801693,1.0026948160450262,up
1996-02-13,5385.600098,0.013199303901342963,0.14643435659927068,0.004765390142470504,0.005148456627073953,0.9024679508167269,0.9816121769009326,1.0026948160450262,up
1996-02-14,5330.799805,-0.00048190275831598263,0.13018733383171374,0.003373188397020419,0.004053900915717634,0.4339215759717282,0.9417834852058878,1.0100422631349595,up
1996-02-15,5273.700195,-0.011267727511342557,0.11370068904576894,8.062993986206044e-05,0.003933649914966927,0.0,0.9002836566812985,1.0100422631349595,up
1996-02-16,5173.0,-0.02580221309322161,0.08857824063581345,-0.004460232892121925,0.0035427570254587264,0.0,0.8270950512793916,1.0100422631349595,up
1996-02-22,5237.700195,-0.01184604510843686,0.09777372512175452,-0.0017928347936125126,0.004026035378249793,0.30432815228523735,0.8741189626162211,1.0100422631349595,up
1996-02-23,5267.399902,-0.004614691620276661,0.09955622469305389,-0.0016357015174152262,0.00404007125920928,0.44402567490820327,0.895704622268372,1.0026948160450262,up
1996-02-26,5245.200195,-0.008101270732454504,0.09070360665598917,-0.000714306322979891,0.003867674125125127,0.3396056524865778,0.8795699405464456,1.0026948160450262,up
1996-02-27,5193.0,-0.015559959042450115,0.07585023649256224,-0.0024508153691005143,0.003716777204747595,0.09407333387024126,0.8416309924266568,1.0026948160450262,up
1996-02-28,5199.299805,-0.012379254560972629,0.07318448349079275,-0.002011345731490057,0.003700112694734606,0.12370551682436037,0.846209672162619,1.0026948160450262,up
1996-02-29,4957.700195,-0.051401141524538015,0.020820853653209848,-0.0072428906155346156,0.0024443008120544254,0.0,0.6706157865545078,0.9969912210840217,down
1996-03-01,5083.399902,-0.02169313198678083,0.04363626743599258,-0.005782252852759768,0.0029386926660924097,0.3369065622984704,0.7619739637135319,0.9969912210840217,down
1996-03-04,5152.700195,-0.004945602544299992,0.05366977184981699,-0.0034275499668033793,0.003980412417573569,0.6170886075949367,0.8123412127403439,0.9969912210840217,down
1996-03-05,5198.0,0.0052719651142627355,0.05843419778022693,-0.0014618706517428855,0.0042505045780870665,0.7759122775017667,0.8452649777134732,0.9969912210840217,down
1996-03-06,4975.299805,-0.03410429758635266,0.009308569183520922,-0.0038234410067549164,0.0037438182055586186,0.05682798401872339,0.6834071313132484,0.9969912210840217,down
1996-03-07,4756.0,-0.06796268713388627,-0.037993592240865626,-0.009351640432496713,0.002925296994766016,0.0,0.4566046621184581,0.9969912210840217,down
1996-03-08,4721.899902,-0.06464618390659396,-0.04688144895584678,-0.010690209297066164,0.002088256626650022,0.0,0.4054706547037054,0.9969912210840217,down
1996-03-11,4771.799805,-0.04581369344605571,-0.038826085628262244,-0.009377514782536022,0.0020984385406594146,0.10452432580406198,0.42521795725457273,0.9969912210840217,down
1996-03-12,4739.399902,-0.043617772241811285,-0.04687363043008869,-0.009070351227006777,0.0015961139981231333,0.03665689894369337,0.3960787308352511,0.9969912210840217,down
1996-03-13,4805.600098,-0.022493050059367702,-0.03527383398371332,-0.007944621906446821,0.001776177182393342,0.17580377813742815,0.45561664057058243,0.9969912210840217,down
1996-03-14,4841.299805,-0.012894203565594346,-0.030034840241384614,-0.0023676999309231762,0.001987429009653913,0.250787394292869,0.48772358377274105,0.9969912210840217,down
1996-03-15,4852.5,-0.005930604941034494,-0.02994234628233465,-0.004707880958434823,0.002217899066576727,0.2743122686775837,0.4529780473978226,0.9969912210840217,down
1996-03-18,4887.0,0.006616037626445147,-0.024982552245326358,-0.005443058879148864,0.001986693675699939,0.3467760218776513,0.3357422383320344,0.9969912210840217,down
1996-03-19,4851.5,0.006487256571383502,-0.03272139107592375,-0.007137148701402897,0.0006783424027758412,0.511444939266611,0.29073144438229104,0.9969418054027052,down
1996-03-20,4868.399902,0.01223816858101968,-0.030064744486084746,-0.002217734517122956,0.0007349036711866874,0.8873404787439926,0.31215899386659696,0.9969418054027052,down
1996-03-21,4979.700195,0.030586297198401044,-0.00901725346388187,0.004651176572511751,0.0011372110170519865,1.0,0.45327771371924713,0.9969418054027052,down
1996-03-22,5051.200195,0.03830757130253316,0.003972039601766429,0.006815116499784068,0.0012346246929717225,1.0,0.5439332564630965,0.9969418054027052,down
1996-03-25,5031.600098,0.02878455513363854,-0.001422948792304101,0.005340366662076336,0.0015014270727635843,0.9371389397635991,0.5190821035768429,0.9969418054027052,down
1996-03-26,4981.700195,0.013560420654571767,-0.01273490368066162,0.00495418543381135,0.0014269355390617799,0.7170196557373515,0.3770686400580555,0.9969418054027052,down
1996-03-27,5039.600098,0.020482144843113084,-0.0024106185468351434,0.004760887430986307,0.0011530012225256833,0.9447352289340653,0.46110333236574713,0.9969418054027052,down
1996-03-28,4980.5,0.005680094845912302,-0.014631842816543648,0.0028187020952822723,0.0005301100000607605,0.6459683226648816,0.37532670246734384,0.9969418054027052,down
1996-03-29,4954.899902,-0.0015536494725779289,-0.019927444224619555,0.0020676948731165445,0.00023543582111192025,0.5177756686717303,0.3381712626995646,0.9969418054027052,down
1996-04-01,5009.299805,0.006926808848094676,-0.00980375970234193,0.002464425041627566,0.0006428456415404669,0.790183529865854,0.4171261291727134,0.9969418054027052,down
1996-04-02,4985.600098,-0.0005312385654436655,-0.015070259571698804,0.002695566027223554,0.0005906423173305314,0.6411379001454862,0.38272887663280086,1.0050506339997611,up
1996-04-03,4977.600098,-0.004314710262878376,-0.017208701708179504,0.0021891483973679408,0.0005677735637181061,0.23572302111271584,0.37111784615384585,1.0050506339997611,up
1996-04-08,4853.700195,-0.026645544247337116,-0.04146252866423631,-0.0025204183549676746,-0.0002183709662535206,0.0,0.19129215239477537,1.0010070625168233,up
1996-04-09,4866.5,-0.020450483665781925,-0.03883110781702217,-0.0037039526661912336,-0.00010782654470336226,0.06885320967596031,0.20986951814223495,0.9969418054027052,down
1996-04-10,4889.600098,-0.012979662541693335,-0.033903840709830844,-0.0028582355146297583,-0.0003776341901822958,0.19311415670829923,0.24339651088534076,0.9969418054027052,down
1996-04-11,4885.200195,-0.011943136636695096,-0.03454427380127641,-0.0019479601737510432,-0.0002370982018799909,0.16944602709125717,0.2370105849056607,0.9969418054027052,down
1996-04-12,5015.600098,0.014923570802480338,-0.00919607186674878,-0.00048541234287565816,0.00042648233460014685,1.0,0.4262702409288821,0.9969418054027052,down
1996-04-15,5022.399902,0.015438585675884554,-0.00819606997451085,0.0008478586275462164,0.00034609824753396395,1.0,0.4361393323657475,0.9969418054027052,down
1996-04-16,4989.299805,0.008045244220295825,-0.014171096854383735,0.0006955039330062261,-0.0005695218337931228,0.8037928008967999,0.3880985529753259,0.9969418054027052,down
1996-04-17,5003.899902,0.011105380640254238,-0.010709248214275041,-0.00010910040990007437,-0.0005832820171266543,0.8903376874270444,0.409288824383164,0.9969418054027052,down
1996-04-18,5002.0,0.010386655784912414,-0.010038159573898484,0.0003313821115314257,-0.0010573203111887413,0.8790756524550446,0.4065313468795354,0.9969418054027052,down
1996-04-19,5075.600098,0.023228072853172115,0.0058632584570531155,0.0019795660189308928,-0.001327205162184661,1.0,0.5329216386128653,0.9969418054027052,down
1996-04-22,5079.700195,0.019410105023757944,0.007687077898005088,0.004556102529746845,-0.0010035632335326158,1.0,0.5390992727686348,0.9969418054027052,down
1996-04-23,5061.899902,0.011869993976743,0.005321414547575887,0.003921346279757189,-0.0011593060628196626,0.9084817840616954,0.5122794931342767,0.9995854817230497,down
1996-04-24,5047.0,0.005727082742713354,0.003302725546007288,0.003146412235962016,-0.0009374181964343197,0.8318756041131088,0.48982974535689305,0.9995854817230497,down
1996-04-25,5121.899902,0.01586097425209728,0.01900533627396027,0.004716768492315493,-0.0007979514708319524,1.0,0.6026817566285608,0.9995854817230497,down
1996-04-26,5142.600098,0.017403868916442276,0.02378684506368666,0.0025188767097858787,-0.0006477825502039706,1.0,0.6338708328481493,0.9995854817230497,down
1996-04-29,5149.299805,0.016178144418355238,0.02589548807528652,0.00251056760815479,-0.0007553088338429063,1.0,0.6439653108072906,0.9995854817230497,down
1996-04-30,5164.100098,0.015595519587791188,0.029753000852638503,0.003449560991031153,-0.0008825893197673087,1.0,0.7262280611662375,0.9995854817230497,down
1996-05-02,5146.0,0.00921551244451151,0.026900561059745358,0.0027946054515418663,-0.0007370041251889934,0.8883399934773643,0.7685753403541591,0.9995854817230497,down
1996-05-03,5101.5,-0.0014601816780106698,0.018720573239443535,0.0019513591816600671,-0.0006872618610963956,0.46541378641715614,0.695875523373052,0.9995854817230497,down
1996-05-06,5153.0,0.007094416323020911,0.029086828319575753,0.0015149835162445785,-7.98761598148401e-05,0.905208465325111,0.7902843226397798,1.003300295581751,up
1996-05-07,5284.200195,0.02862485911448969,0.05509238151035032,0.003996716633768002,0.00018572690672163188,1.0,1.0,1.003300295581751,up
1996-05-08,5360.5,0.03744718702557538,0.06992932446348168,0.005812563347381275,0.00037178456717301293,1.0,1.0,1.003300295581751,up
1996-05-09,5388.5,0.03601888614213272,0.07490310003549704,0.006609238212279445,0.0005720386663906955,1.0,1.0,1.003300295581751,up
1996-05-10,5345.5,0.02335206526294528,0.06567704325685758,0.004299042859260068,0.000608416898043697,0.8501742160278746,0.9354935588383306,1.003300295581751,up
1996-05-13,5480.200195,0.04240218600828132,0.09130855778419532,0.006463076540976813,0.001120004104629815,1.0,1.0,1.003300295581751,up
1996-05-14,5428.100098,0.02704554598444161,0.07891220327925057,0.00530312807090715,0.0018734769587181216,0.8624238970883011,0.9312935818686273,1.003300295581751,up
1996-05-15,5442.5,0.0243741671391948,0.08023233004070367,0.005267577498376427,0.0014275251780037227,0.9004484404873351,0.9502832910022357,1.003300295581751,up
1996-05-16,5475.600098,0.024250095021089692,0.08541079952096034,0.006203653208594527,0.0012817893048693264,0.9878529320535459,0.993933673714141,1.003300295581751,up
1996-05-17,5560.399902,0.031260115113459656,0.10063905454447286,0.008584050329028654,0.0014367476087957167,1.0,1.0,1.003300295581751,up
